image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1324G_24976299_6_v1.jpeg,MP002XW1324G,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,75% Полиэстер; 21% Вискоза; 4% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUTU_21557961_1_v2_2x.jpg,MP002XW0YUTU,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиуретан - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUTU_21557962_2_v2_2x.jpg,MP002XW0YUTU,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиуретан - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUTU_21557963_3_v2_2x.jpg,MP002XW0YUTU,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиуретан - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUTU_21557964_4_v2_2x.jpg,MP002XW0YUTU,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиуретан - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXDC_25279244_1_v2_2x.jpg,MP002XW0FXDC,Юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 50%, Полиуретан - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXDC_25279245_2_v2_2x.jpg,MP002XW0FXDC,Юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 50%, Полиуретан - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXDC_25279246_3_v2_2x.jpg,MP002XW0FXDC,Юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 50%, Полиуретан - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXDC_25279247_4_v2_2x.jpg,MP002XW0FXDC,Юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 50%, Полиуретан - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VLS_21301800_1_v1.jpeg,MP002XW19VLS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VLS_21301798_2_v1.jpeg,MP002XW19VLS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VLS_21301801_3_v1.jpeg,MP002XW19VLS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VLS_21301796_4_v1.jpeg,MP002XW19VLS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Полиэстер - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18ESV_24565491_1_v1.jpeg,MP002XW18ESV,Прямые юбки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 62%, Акрил - 27%, Полиамид - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18ESV_24565000_2_v1.jpeg,MP002XW18ESV,Прямые юбки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 62%, Акрил - 27%, Полиамид - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18ESV_24565010_3_v1.jpeg,MP002XW18ESV,Прямые юбки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 62%, Акрил - 27%, Полиамид - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18ESV_24565022_4_v1.jpeg,MP002XW18ESV,Прямые юбки,мульти,серый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 62%, Акрил - 27%, Полиамид - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562242_1_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562256_2_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562248_3_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562245_4_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562250_5_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EPV_24562254_6_v1_2x.jpeg,MP002XW18EPV,Прямые юбки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IEJ_24849109_1_v1_2x.jpg,MP002XW18IEJ,Прямые юбки,демисезон,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Спандекс - 10%","Акрил - 52%, Полиэстер - 37%, Вискоза - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IEJ_24849110_2_v1_2x.jpg,MP002XW18IEJ,Прямые юбки,демисезон,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Спандекс - 10%","Акрил - 52%, Полиэстер - 37%, Вискоза - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IEJ_24849112_3_v1_2x.jpg,MP002XW18IEJ,Прямые юбки,демисезон,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Спандекс - 10%","Акрил - 52%, Полиэстер - 37%, Вискоза - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18IEJ_24849113_4_v1_2x.jpg,MP002XW18IEJ,Прямые юбки,демисезон,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 90%, Спандекс - 10%","Акрил - 52%, Полиэстер - 37%, Вискоза - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04R2X_13055610_1_v1.jpeg,MP002XW04R2X,Кожаные юбки,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04R2X_13055614_2_v1.jpeg,MP002XW04R2X,Кожаные юбки,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04R2X_13055611_3_v1.jpeg,MP002XW04R2X,Кожаные юбки,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04R2X_13055613_4_v1.jpeg,MP002XW04R2X,Кожаные юбки,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW04R2X_13055612_5_v1.jpeg,MP002XW04R2X,Кожаные юбки,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785869_1_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785887_2_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785893_3_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785903_4_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785913_5_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0WJAX_23785926_6_v1.jpeg,MP002XW0WJAX,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"95% Полиэстер, 5% Лайкра"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1GS0L_7450385_1_v1.jpg,MP002XW1GS0L,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Шерсть - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1GS0L_7450386_2_v1.jpg,MP002XW1GS0L,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Шерсть - 80%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VCK_21385238_1_v1_2x.jpg,MP002XW19VCK,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VCK_21385239_2_v1_2x.jpg,MP002XW19VCK,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VCK_21385240_3_v1_2x.jpg,MP002XW19VCK,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW19VCK_21385241_4_v1_2x.jpg,MP002XW19VCK,Кожаные юбки,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18BC6_24513315_1_v1.jpeg,MP002XW18BC6,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18BC6_24513316_2_v1.jpeg,MP002XW18BC6,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18BC6_24513317_3_v1.jpeg,MP002XW18BC6,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18BC6_24513319_4_v1.jpeg,MP002XW18BC6,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18BC6_24513318_5_v1.jpeg,MP002XW18BC6,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406764_1_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406765_2_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406766_3_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406767_4_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406769_5_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z1EQ_23406771_6_v1.jpeg,MP002XW0Z1EQ,Юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08IYA_15117500_1_v1_2x.jpg,MP002XW08IYA,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 58%, Натуральный шелк - 27%, Полиэстер - 10%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08IYA_15117501_2_v1_2x.jpg,MP002XW08IYA,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 58%, Натуральный шелк - 27%, Полиэстер - 10%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08IYA_15117502_3_v1_2x.jpg,MP002XW08IYA,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 58%, Натуральный шелк - 27%, Полиэстер - 10%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW08IYA_15117503_4_v1_2x.jpg,MP002XW08IYA,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 58%, Натуральный шелк - 27%, Полиэстер - 10%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459569_1_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459566_2_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459571_3_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459568_4_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459573_5_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW186MQ_24459575_6_v1.jpeg,MP002XW186MQ,Юбки-трапеции и широкие,мульти,бежевый,однотонный,Не указано,текстиль,Не указано,молния,Не указано,Не указано,Не указано,без подкладки,63% Полиэстер; 35% Вискоза; 2% Эластан
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4B_24325195_1_v1_2x.jpg,MP002XW17O4B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4B_24325196_2_v1_2x.jpg,MP002XW17O4B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4B_24325197_3_v1_2x.jpg,MP002XW17O4B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O4B_24325198_4_v1_2x.jpg,MP002XW17O4B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EW9_21431024_1_v3_2x.jpg,MP002XW16EW9,Прямые юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 55%, Полиэстер - 42%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EW9_21431025_2_v3_2x.jpg,MP002XW16EW9,Прямые юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 55%, Полиэстер - 42%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EW9_21431026_3_v3_2x.jpg,MP002XW16EW9,Прямые юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 55%, Полиэстер - 42%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EW9_21431027_4_v3_2x.jpg,MP002XW16EW9,Прямые юбки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 55%, Полиэстер - 42%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1817T_24376963_1_v3_2x.jpeg,MP002XW1817T,Юбки,мульти,черный,однотонный,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1817T_24376950_2_v3_2x.jpeg,MP002XW1817T,Юбки,мульти,черный,однотонный,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1817T_24376975_3_v3_2x.jpeg,MP002XW1817T,Юбки,мульти,черный,однотонный,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1817T_24376996_4_v3_2x.jpeg,MP002XW1817T,Юбки,мульти,черный,однотонный,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1817T_24376986_5_v3_2x.jpeg,MP002XW1817T,Юбки,мульти,черный,однотонный,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260932_1_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260933_2_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260934_3_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260935_4_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260936_5_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J22O_23260937_6_v2.jpeg,MP002XW0J22O,Джинсовые юбки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"85% Хлопок, 15% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE4_24140633_1_v1_2x.jpeg,MP002XW17IE4,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок 100%,"Материал 1: Тенсел 73%, Лен 27%; Материал 2: Хлопок 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE4_24140638_2_v1_2x.jpeg,MP002XW17IE4,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок 100%,"Материал 1: Тенсел 73%, Лен 27%; Материал 2: Хлопок 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE4_24140624_3_v1_2x.jpeg,MP002XW17IE4,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок 100%,"Материал 1: Тенсел 73%, Лен 27%; Материал 2: Хлопок 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE4_24140628_4_v1_2x.jpeg,MP002XW17IE4,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок 100%,"Материал 1: Тенсел 73%, Лен 27%; Материал 2: Хлопок 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17IE4_24140618_5_v1_2x.jpeg,MP002XW17IE4,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок 100%,"Материал 1: Тенсел 73%, Лен 27%; Материал 2: Хлопок 100%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UYS_24313683_1_v2_2x.jpeg,MP002XW17UYS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 55%, Полиэстер - 45%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UYS_24313684_2_v2_2x.jpeg,MP002XW17UYS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 55%, Полиэстер - 45%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UYS_24313686_3_v2_2x.jpeg,MP002XW17UYS,Юбки-трапеции и широкие,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 55%, Полиэстер - 45%"
