image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6E3_24319862_3_v1_2x.jpg,MP002XW0P6E3,Платья,мульти,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0P6E3_24319863_4_v1_2x.jpg,MP002XW0P6E3,Платья,мульти,синий,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_18574817_1_v3.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_18574818_2_v3.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_18574819_3_v3.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_18574820_4_v3.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_18574821_5_v3.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS6C_23858550_6_v2.jpg,MP002XW0LS6C,Комплекты,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MUN4_24395913_1_v1_2x.jpg,MP002XW0MUN4,Пижамы с брюками,мульти,фиолетовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MUN4_24395914_2_v1_2x.jpg,MP002XW0MUN4,Пижамы с брюками,мульти,фиолетовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MUN4_24395915_3_v1_2x.jpg,MP002XW0MUN4,Пижамы с брюками,мульти,фиолетовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MUN4_24395916_4_v1_2x.jpg,MP002XW0MUN4,Пижамы с брюками,мульти,фиолетовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0MUN4_24395917_5_v1_2x.jpg,MP002XW0MUN4,Пижамы с брюками,мульти,фиолетовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UTV_25260932_1_v1_2x.jpg,MP002XW17UTV,Платья,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UTV_25260933_2_v1_2x.jpg,MP002XW17UTV,Платья,мульти,красный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXP7_25150970_1_v1_2x.jpg,MP002XW0FXP7,Брюки и шорты,мульти,синий,"животные, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXP7_25150971_2_v1_2x.jpg,MP002XW0FXP7,Брюки и шорты,мульти,синий,"животные, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXP7_25150972_3_v1_2x.jpg,MP002XW0FXP7,Брюки и шорты,мульти,синий,"животные, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FXP7_25150973_4_v1_2x.jpg,MP002XW0FXP7,Брюки и шорты,мульти,синий,"животные, рисунки и надписи",Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UI8_24894979_1_v1_2x.jpg,MP002XW17UI8,Футболки и лонгсливы,мульти,бирюзовый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17UI8_24894980_2_v1_2x.jpg,MP002XW17UI8,Футболки и лонгсливы,мульти,бирюзовый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZIG_24919107_1_v1_2x.jpg,MP002XW17ZIG,Пижамы с брюками,мульти,розовый,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZIG_24919108_2_v1_2x.jpg,MP002XW17ZIG,Пижамы с брюками,мульти,розовый,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZIG_24919109_3_v1_2x.jpg,MP002XW17ZIG,Пижамы с брюками,мульти,розовый,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZIG_24919110_4_v1_2x.jpg,MP002XW17ZIG,Пижамы с брюками,мульти,розовый,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17ZIG_24919111_5_v1_2x.jpg,MP002XW17ZIG,Пижамы с брюками,мульти,розовый,клетка,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW018ZH_19494713_1_v1_2x.jpg,MP002XW018ZH,Комплекты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW018ZH_19494714_2_v1_2x.jpg,MP002XW018ZH,Комплекты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW018ZH_19494715_3_v1_2x.jpg,MP002XW018ZH,Комплекты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW018ZH_19494716_4_v1_2x.jpg,MP002XW018ZH,Комплекты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 50%"
