image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D9VU_23966886_2_v1.jpg,MP002XW0D9VU,Носки,мульти,"белый, коричневый, серый, фиолетовый",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 25%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D9VU_23966887_3_v1.jpg,MP002XW0D9VU,Носки,мульти,"белый, коричневый, серый, фиолетовый",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 25%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D9VU_23966888_4_v1.jpg,MP002XW0D9VU,Носки,мульти,"белый, коричневый, серый, фиолетовый",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 25%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0D9VU_23966889_5_v1.jpg,MP002XW0D9VU,Носки,мульти,"белый, коричневый, серый, фиолетовый",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 71%, Полиэстер - 25%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5E6_11855228_1_v1.jpeg,MP002XW0O5E6,Колготки,мульти,бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 80%, Эластан - 17%, Хлопок - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5E6_11855229_2_v1.jpeg,MP002XW0O5E6,Колготки,мульти,бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 80%, Эластан - 17%, Хлопок - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5E6_11855230_3_v1.jpeg,MP002XW0O5E6,Колготки,мульти,бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 80%, Эластан - 17%, Хлопок - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5E6_11855231_4_v1.jpeg,MP002XW0O5E6,Колготки,мульти,бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 80%, Эластан - 17%, Хлопок - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW125Q3_8602722_1_v4.jpg,MP002XW125Q3,Колготки,мульти,черный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 84%, Эластан 13%, Хлопок 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW125Q3_8775810_2_v1.jpg,MP002XW125Q3,Колготки,мульти,черный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 84%, Эластан 13%, Хлопок 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FWU_24818405_1_v1_2x.jpg,MP002XW18FWU,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Спандекс - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FWU_24818406_2_v1_2x.jpg,MP002XW18FWU,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Нейлон - 88%, Спандекс - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FWR_24822529_1_v1_2x.jpg,MP002XW18FWR,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FWR_24822530_2_v1_2x.jpg,MP002XW18FWR,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 65%, Полиэстер - 30%, Спандекс - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LHON_18384281_1_v1.jpg,MP002XW0LHON,Носки,мульти,серый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 43%, Вискоза - 43%, Полиамид - 13%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LHON_18384282_2_v1.jpg,MP002XW0LHON,Носки,мульти,серый,полоска,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 43%, Вискоза - 43%, Полиамид - 13%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ONGJ_11863881_1_v1.jpeg,MP002XW0ONGJ,Колготки,мульти,синий,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 87%, Эластан-13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ONGJ_11863879_2_v1.jpeg,MP002XW0ONGJ,Колготки,мульти,синий,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 87%, Эластан-13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ONGJ_11863880_3_v1.jpeg,MP002XW0ONGJ,Колготки,мульти,синий,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 87%, Эластан-13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ONGJ_11863882_4_v1.jpeg,MP002XW0ONGJ,Колготки,мульти,синий,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид 87%, Эластан-13%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDS_25510692_1_v1.jpg,MP002XW0IKDS,Носки,мульти,"розовый, коричневый, красный","геометрия, животные, рисунки и надписи",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDS_25510693_2_v1.jpg,MP002XW0IKDS,Носки,мульти,"розовый, коричневый, красный","геометрия, животные, рисунки и надписи",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDS_25510694_3_v1.jpg,MP002XW0IKDS,Носки,мульти,"розовый, коричневый, красный","геометрия, животные, рисунки и надписи",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IKDS_25510695_4_v1.jpg,MP002XW0IKDS,Носки,мульти,"розовый, коричневый, красный","геометрия, животные, рисунки и надписи",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LGTO_18385804_1_v1.jpg,MP002XW0LGTO,Носки,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Вискоза - 37%, Ангора - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LGTO_18385805_2_v1.jpg,MP002XW0LGTO,Носки,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Вискоза - 37%, Ангора - 9%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KOQX_17951553_1_v1.jpeg,MP002XW0KOQX,Колготки,мульти,коричневый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 89%, Эластан - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KOQX_17951554_2_v1.jpeg,MP002XW0KOQX,Колготки,мульти,коричневый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 89%, Эластан - 11%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1854M_24508699_1_v1.jpg,MP002XW1854M,Носки,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Вискоза - 37%, Ангора - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1854M_24508700_2_v1.jpg,MP002XW1854M,Носки,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 52%, Вискоза - 37%, Ангора - 10%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q2EO_22690349_1_v1.jpg,MP002XW0Q2EO,Носки,мульти,розовый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q2EO_22690350_2_v1.jpg,MP002XW0Q2EO,Носки,мульти,розовый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q2EO_22690351_3_v1.jpg,MP002XW0Q2EO,Носки,мульти,розовый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Q2EO_22690352_4_v1.jpg,MP002XW0Q2EO,Носки,мульти,розовый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0110C_19282351_1_v1.jpg,MP002XW0110C,Носки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0110C_19282352_2_v1.jpg,MP002XW0110C,Носки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 64%, Полиамид - 33%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW11YLN_9454885_1_v1_2x.jpg,MP002XW11YLN,Колготки,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 90%, Эластан - 8%, Хлопок - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0S2B0_10868378_1_v1.jpeg,MP002XW0S2B0,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0S2B0_10868380_2_v1.jpeg,MP002XW0S2B0,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5ED_11855266_1_v2.jpeg,MP002XW0O5ED,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 81%, Эластан - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5ED_11855267_2_v2.jpeg,MP002XW0O5ED,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 81%, Эластан - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5ED_11855268_3_v2.jpeg,MP002XW0O5ED,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 81%, Эластан - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5ED_11855269_4_v2.jpeg,MP002XW0O5ED,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 81%, Эластан - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PD3P_22378921_1_v1.jpg,MP002XW0PD3P,Носки,мульти,зеленый,рисунки и надписи,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PD3P_22378922_2_v1.jpg,MP002XW0PD3P,Носки,мульти,зеленый,рисунки и надписи,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 68%, Полиамид - 29%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GY52_9938274_1_v2.jpg,MP002XW0GY52,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GY52_9938267_2_v2.jpg,MP002XW0GY52,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GY52_9938269_3_v1.jpeg,MP002XW0GY52,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GY52_9938272_4_v1.jpeg,MP002XW0GY52,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0GY52_10647799_5_v1.jpg,MP002XW0GY52,"Носки, чулки и колготки",мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиамид - 85%, Эластан - 15%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XEUH_22871780_1_v2.jpg,MP002XW0XEUH,Носки,мульти,"бежевый, черный",горох,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 75%, Полиамид - 23%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XEUH_22871781_2_v1.jpg,MP002XW0XEUH,Носки,мульти,"бежевый, черный",горох,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 75%, Полиамид - 23%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EWP_21320211_1_v1_2x.jpg,MP002XW16EWP,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16EWP_21320212_2_v1_2x.jpg,MP002XW16EWP,Колготки,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJA_25046681_1_v1.jpg,MP002XW16ZJA,Гольфы и гетры,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиамид - 43%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16ZJA_25046682_2_v1.jpg,MP002XW16ZJA,Гольфы и гетры,мульти,черный,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 55%, Полиамид - 43%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BYBB_25242182_1_v1.jpg,MP002XW1BYBB,Короткие носки,мульти,"белый, серый, черный",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиакрил - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BYBB_25242183_2_v1.jpg,MP002XW1BYBB,Короткие носки,мульти,"белый, серый, черный",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиакрил - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BYBB_25242184_3_v1.jpg,MP002XW1BYBB,Короткие носки,мульти,"белый, серый, черный",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиакрил - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1BYBB_25242185_4_v1.jpg,MP002XW1BYBB,Короткие носки,мульти,"белый, серый, черный",однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 80%, Полиакрил - 15%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW06P1R_13985467_1_v1.jpeg,MP002XW06P1R,Короткие носки,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 70%, Полиамид 25%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW06P1R_13985466_2_v1.jpeg,MP002XW06P1R,Короткие носки,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 70%, Полиамид 25%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW06P1R_13985464_3_v1.jpeg,MP002XW06P1R,Короткие носки,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 70%, Полиамид 25%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW06P1R_13985465_4_v1.jpeg,MP002XW06P1R,Короткие носки,мульти,белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок 70%, Полиамид 25%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PD3Q_22378923_1_v1.jpg,MP002XW0PD3Q,Носки,мульти,серый,"геометрия, полоска",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 73%, Полиамид - 23%, Эластан - 2%, Металлизированное волокно - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PD3Q_22378924_2_v1.jpg,MP002XW0PD3Q,Носки,мульти,серый,"геометрия, полоска",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 73%, Полиамид - 23%, Эластан - 2%, Металлизированное волокно - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01WY3_9681073_1_v1.jpeg,MP002XW01WY3,Колготки,мульти,коричневый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Полиамид, 11% Эластан"
