image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJX3_24808537_3_v6_2x.jpeg,MP002XW0ZJX3,Пуловеры,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJX3_24910902_4_v4_2x.jpeg,MP002XW0ZJX3,Пуловеры,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJX3_24910909_5_v4_2x.jpeg,MP002XW0ZJX3,Пуловеры,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZJX3_24910912_6_v4_2x.jpeg,MP002XW0ZJX3,Пуловеры,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSRS_25146267_1_v1_2x.jpg,MP002XW0ZSRS,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Вискоза - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSRS_25146268_2_v1_2x.jpg,MP002XW0ZSRS,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Вискоза - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSRS_25146269_3_v1_2x.jpg,MP002XW0ZSRS,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Вискоза - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSRS_25146270_4_v1_2x.jpg,MP002XW0ZSRS,Пуловеры,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Вискоза - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902181_1_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902186_2_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902204_3_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902190_4_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902196_5_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZQJK_24902220_6_v1_2x.jpeg,MP002XW0ZQJK,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/R/T/RTLAAQ174801_15016762_1_v1.jpg,RTLAAQ174801,Водолазки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 69%, Полиамид - 31%"
https://a.lmcdn.ru/img600x866/R/T/RTLAAQ174801_15016763_2_v1.jpg,RTLAAQ174801,Водолазки,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 69%, Полиамид - 31%"
https://a.lmcdn.ru/img600x866/R/T/RTLAAQ174701_15016759_1_v1.jpg,RTLAAQ174701,Водолазки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 69%, Полиамид - 31%"
https://a.lmcdn.ru/img600x866/R/T/RTLAAQ174701_15016760_2_v1.jpg,RTLAAQ174701,Водолазки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 69%, Полиамид - 31%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133GO_21649311_1_v2_2x.jpg,MP002XW133GO,Джемперы,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 42%, Полиэстер - 30%, Полиамид - 28%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133GO_21649312_2_v2_2x.jpg,MP002XW133GO,Джемперы,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 42%, Полиэстер - 30%, Полиамид - 28%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133GO_21649313_3_v2_2x.jpg,MP002XW133GO,Джемперы,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 42%, Полиэстер - 30%, Полиамид - 28%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW133GO_21649314_4_v2_2x.jpg,MP002XW133GO,Джемперы,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 42%, Полиэстер - 30%, Полиамид - 28%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901770_1_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901771_2_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901772_3_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901773_4_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901774_5_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKRO_17901775_6_v1.jpeg,MP002XW0KKRO,Свитеры,зима,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть мериносов - 40%, Полиамид - 25%, Вискоза - 25%, Кашемир - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BQQ_24107861_1_v1_2x.jpg,MP002XW17BQQ,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BQQ_24107862_2_v1_2x.jpg,MP002XW17BQQ,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BQQ_24107863_3_v1_2x.jpg,MP002XW17BQQ,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BQQ_24107864_4_v1_2x.jpg,MP002XW17BQQ,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25084486_1_v2_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25084490_2_v2_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25084494_3_v2_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25292997_4_v1_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25293025_5_v1_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3V3_25293031_6_v1_2x.jpeg,MP002XW1C3V3,Кардиганы,мульти,белый,однотонный,Не указано,трикотаж,Не указано,Не указано,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Акрил - 70%, Шерсть - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718743_1_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718736_2_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718755_3_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718746_4_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718752_5_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZEGM_24718760_6_v1_2x.jpeg,MP002XW0ZEGM,Свитеры,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"47% Полиэстер, 35% Акрил, 15% Полиамид, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QCCI_19335017_1_v1_2x.jpg,MP002XW0QCCI,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиамид - 28%, Нейлон - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QCCI_19335018_2_v1_2x.jpg,MP002XW0QCCI,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиамид - 28%, Нейлон - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QCCI_19335019_3_v1_2x.jpg,MP002XW0QCCI,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиамид - 28%, Нейлон - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QCCI_19335020_4_v1_2x.jpg,MP002XW0QCCI,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиамид - 28%, Нейлон - 22%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17V74_24489452_1_v1_2x.jpg,MP002XW17V74,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 68%, Полиэстер - 32%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17V74_24489453_2_v1_2x.jpg,MP002XW17V74,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 68%, Полиэстер - 32%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17V74_24489454_3_v1_2x.jpg,MP002XW17V74,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 68%, Полиэстер - 32%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17V74_24489455_4_v1_2x.jpg,MP002XW17V74,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 68%, Полиэстер - 32%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24451372_1_v4_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24451373_2_v4_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24529020_3_v3_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24529021_4_v3_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24529018_13_v2_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/R/T/RTLADO414201_24529019_14_v2_2x.jpg,RTLADO414201,Жилеты,мульти,серый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 69%, Полиэстер - 13%, Акрил - 12%, Шерсть - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18F3L_25044401_1_v1_2x.jpg,MP002XW18F3L,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18F3L_25044405_2_v1_2x.jpg,MP002XW18F3L,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18F3L_25044407_3_v1_2x.jpg,MP002XW18F3L,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18F3L_25044411_4_v1_2x.jpg,MP002XW18F3L,Водолазки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24558914_1_v2_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24558902_2_v2_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24558906_3_v2_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24558932_4_v2_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24558923_5_v2_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EI3_24910911_6_v1_2x.jpeg,MP002XW18EI3,Кардиганы,мульти,серый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 48%, Нейлон - 29%, Полиэстер - 19%, Люрекс - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TO7_24725792_1_v1_2x.jpg,MP002XW17TO7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TO7_24725793_2_v1_2x.jpg,MP002XW17TO7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TO7_24725794_3_v1_2x.jpg,MP002XW17TO7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TO7_24725795_4_v1_2x.jpg,MP002XW17TO7,Джемперы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT608901_25525785_1_v1_2x.jpg,RTLADT608901,Джемперы,мульти,красный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 40%, Акрил - 20%, Нейлон - 20%, Шерсть - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT608901_25525786_2_v1_2x.jpg,RTLADT608901,Джемперы,мульти,красный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 40%, Акрил - 20%, Нейлон - 20%, Шерсть - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZTBE_24948289_1_v1_2x.jpeg,MP002XW0ZTBE,Водолазки,мульти,хаки,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZTBE_24948286_2_v1_2x.jpeg,MP002XW0ZTBE,Водолазки,мульти,хаки,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZTBE_24948291_3_v1_2x.jpeg,MP002XW0ZTBE,Водолазки,мульти,хаки,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZTBE_24948294_4_v1_2x.jpeg,MP002XW0ZTBE,Водолазки,мульти,хаки,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZTBE_24948296_5_v1_2x.jpeg,MP002XW0ZTBE,Водолазки,мульти,хаки,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188RN_24800651_1_v2_2x.jpg,MP002XW188RN,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188RN_24800652_2_v2_2x.jpg,MP002XW188RN,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188RN_24800653_3_v2_2x.jpg,MP002XW188RN,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188RN_24800654_4_v2_2x.jpg,MP002XW188RN,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW188RN_25371071_5_v1_2x.jpg,MP002XW188RN,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 53%, Полиэстер - 28%, Полиамид - 19%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25079468_1_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25079475_2_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25079479_3_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25079482_4_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25078958_5_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NWEJ_25078979_6_v1.jpeg,MP002XW0NWEJ,Водолазки,мульти,зеленый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Шерсть - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFQ_24800374_1_v1_2x.jpg,MP002XW0FHFQ,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Нейлон - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FHFQ_24800375_2_v1_2x.jpg,MP002XW0FHFQ,Свитеры,"демисезон, зима",Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 60%, Нейлон - 40%"
