image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUGQ_21017524_1_v1_2x.jpeg,MP002XW0YUGQ,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUGQ_21017516_2_v1_2x.jpeg,MP002XW0YUGQ,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUGQ_21017510_3_v1_2x.jpeg,MP002XW0YUGQ,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YUGQ_21017521_4_v1_2x.jpeg,MP002XW0YUGQ,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IM8F_25533035_1_v1_2x.jpg,MP002XW0IM8F,Блузы без рукавов,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IM8F_25533036_2_v1_2x.jpg,MP002XW0IM8F,Блузы без рукавов,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IM8F_25533037_3_v1_2x.jpg,MP002XW0IM8F,Блузы без рукавов,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IM8F_25533038_4_v1_2x.jpg,MP002XW0IM8F,Блузы без рукавов,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 98%, Эластан - 2%","Полиэстер - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCK_23131438_1_v1.jpeg,MP002XW14VCK,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCK_23131448_2_v1.jpeg,MP002XW14VCK,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCK_23131546_3_v1.jpeg,MP002XW14VCK,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14VCK_23131442_4_v1.jpeg,MP002XW14VCK,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,атлас/сатин,Не указано,молния,разрезы/вырезы,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TQ6_24499807_1_v2_2x.jpg,MP002XW17TQ6,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TQ6_24499808_2_v2_2x.jpg,MP002XW17TQ6,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TQ6_24499811_3_v2_2x.jpg,MP002XW17TQ6,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TQ6_24499812_4_v2_2x.jpg,MP002XW17TQ6,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Хлопок - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649162_1_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649167_2_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649174_3_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649179_4_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649184_5_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0Z9SS_24649188_6_v2.jpeg,MP002XW0Z9SS,Рубашки с длинным рукавом,мульти,серый,Не указано,Не указано,фланель,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XLR_24419098_1_v1_2x.jpg,MP002XW17XLR,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XLR_24419099_2_v1_2x.jpg,MP002XW17XLR,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XLR_24419100_3_v1_2x.jpg,MP002XW17XLR,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17XLR_24419101_4_v1_2x.jpg,MP002XW17XLR,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17YAK_24522228_1_v1_2x.jpg,MP002XW17YAK,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17YAK_24522229_2_v1_2x.jpg,MP002XW17YAK,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17YAK_24522230_3_v1_2x.jpg,MP002XW17YAK,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17YAK_24522231_4_v1_2x.jpg,MP002XW17YAK,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YWZY_21128854_1_v1_2x.jpg,MP002XW0YWZY,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YWZY_21128855_2_v1_2x.jpg,MP002XW0YWZY,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YWZY_21128856_3_v1_2x.jpg,MP002XW0YWZY,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0YWZY_21128857_4_v1_2x.jpg,MP002XW0YWZY,Блузы,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 96%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24035695_1_v2_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24086644_3_v1_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24086645_4_v1_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24086646_5_v1_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24086647_6_v1_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADL799001_24086642_13_v1_2x.jpg,RTLADL799001,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 77%, Нейлон - 20%, Спандекс - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790123_1_v2.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790133_2_v2.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790126_3_v2.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790114_4_v2.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790129_5_v1.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMS_24790135_6_v1.png,MP002XW0ZIMS,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809761_1_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809762_2_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809763_3_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809764_4_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809765_5_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADU832701_24809766_6_v1.jpg,RTLADU832701,Блузы,мульти,мультиколор,животные,Не указано,атлас/сатин,Не указано,пуговицы,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993240_1_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993230_2_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993229_3_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993241_4_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993268_5_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ORVH_21993242_6_v1.jpeg,MP002XW0ORVH,Кружевные блузы,мульти,Не указано,Не указано,Не указано,гипюр/ажур,Не указано,Не указано,Не указано,Не указано,Не указано,100% Полиэстер,"70% Полиамид, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_19183929_1_v2_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_19183930_2_v2_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_19183931_3_v2_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_19183932_4_v2_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_24686048_5_v1_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0LS9B_24686049_6_v1_2x.jpg,MP002XW0LS9B,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0M2DS_18600691_1_v1_2x.jpg,MP002XW0M2DS,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0M2DS_18600692_2_v1_2x.jpg,MP002XW0M2DS,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0M2DS_18600694_3_v1_2x.jpg,MP002XW0M2DS,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0M2DS_18600695_4_v1_2x.jpg,MP002XW0M2DS,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24526775_1_v2.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24526778_2_v2.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24526779_3_v2.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24526777_4_v2.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24945616_5_v1.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CIX_24945617_6_v1.jpeg,MP002XW18CIX,Рубашки с длинным рукавом,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790343_1_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790337_2_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790348_3_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790330_4_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790352_5_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZIMI_24790357_6_v2.png,MP002XW0ZIMI,Рубашки,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 35%, Полиэстер - 65%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6W_18158345_1_v1_2x.jpg,MP002XW0KB6W,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6W_18158346_2_v1_2x.jpg,MP002XW0KB6W,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6W_18158347_3_v1_2x.jpg,MP002XW0KB6W,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KB6W_18158348_4_v1_2x.jpg,MP002XW0KB6W,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TPU_24496635_1_v1_2x.jpg,MP002XW17TPU,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TPU_24496636_2_v1_2x.jpg,MP002XW17TPU,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TPU_24496637_3_v1_2x.jpg,MP002XW17TPU,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17TPU_24496638_4_v1_2x.jpg,MP002XW17TPU,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480431_1_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480432_2_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480435_3_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480433_4_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480434_5_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DX2T_25480436_6_v1_2x.jpeg,MP002XW0DX2T,Блузы с длинным рукавом,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XI0G_19402976_1_v1_2x.jpg,MP002XW0XI0G,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
